date,id,content,username,like_count,retweet_count
2023-02-17 14:56:58+00:00,1626596573244428288,"Daily Amazing Native American History and content 

#NativeAmerican #NativeAmericans #native #nativehistory #History #INDIGENOUS #IndigenousPeoples https://t.co/tjyyxC4DHI",nativeaofficial,73,1
2023-02-17 14:55:00+00:00,1626596077292904448,"'Indigenous Peoples: Defending an Environment for All'
#IndigenousPeoples #IndigenousKnowledges #environment #environmentaljustice #NFTCommunity #blockchain #Web3 #blockchainsocial #savetheplanet 
https://t.co/mvRvJ9D9St",IndigeNFT,5,0
2023-02-17 14:49:56+00:00,1626594801738190848,"""In #Brazil as elsewhere in the Western hemisphere, conquest and genocide in pursuit of El Dorado continue.""

#Goldmining &amp; #Genocide 

#Bolsonaro #Yanomami #IndigenousPeoples #Amazonia #extractivism 

https://t.co/Z09eCQlJl1",PariaSans,0,0
2023-02-17 13:19:01+00:00,1626571922065571841,"#Dispossession was not #IndigenousPeoples' fault. It was, in much of New York State, a crime. https://t.co/zIBiEdCi8D",NativeAmText,5,3
2023-02-17 12:24:01+00:00,1626558081143283714,"Do you know the #IndigenousPeoples' Platform to Address #ClimateChange (PPICC)? Find out more through this audiovisual documentary (in Spanish), which was produced with technical assistance from IKI´s #NDC #Peru project ➡️  https://t.co/3rC8lXkxIu 
@MinamPeru @giz_gmbh https://t.co/DWPuLV1G09",iki_germany,2,0
2023-02-17 11:44:03+00:00,1626548025475596291,"Full house at the @LawTransform annual lecture on #IndigenousPeoples #rights 👐

Thank you @Ranjan__datta for brilliant insights into indigenous perspectives on #climate change solutions! https://t.co/vjiZw9WYP5",cmi_no,13,0
2023-02-17 11:11:26+00:00,1626539814307655680,#literacy is a serious problem. But who cares. It’s not #ambervsjohnny But you should care more about  #ukraine #pipelines #IndigenousPeoples #poverty #war #HumanTrafficking but you don’t. You care more about turning a joke serous and taking it into day 3. I thought liking….,KatesChaos,0,0
2023-02-17 10:32:05+00:00,1626529915536576518,"Northern Shelf Bioregion extends from top Vancouver Island to 🇨🇦-Alaska border. These waters sustained 🪶 #IndigenousPeoples for &gt;14,000 yrs &amp; home to abundance of marine species – incl salmon, whales, sea otters, shellfish, kelp &amp; ancient corals. #bcpoli 
https://t.co/fNOUbRC8gz",cindian1,0,0
2023-02-17 10:28:08+00:00,1626528917397065729,"🪶⚖️🇨🇦💪 
So strange some so called ""highly educated"" people just want to ignore true history of 🇨🇦😳
""It is important that people understand the law, but it's equally important that the law understands r People""
 #IndigenousPeoples
#abpoli #ableg #cdnpoli https://t.co/xoJM79zB0c",cindian1,28,13
2023-02-17 10:26:58+00:00,1626528624735297539,"Australia's richest, an exclusively white group or a group who need #WhitePrivilege ties to hold status, are against something the may bring up their #racist family histories, their destruction of #IndigenousPeoples history, their bribery of #auspol...

I wonder why,",ausoxymoron,0,0
2023-02-17 10:21:52+00:00,1626527343316701184,"🪶⚖️🇨🇦💪Considering💲#Colonizers make off
#IndigenousPeoples territories, this is a💧in the bucket.
""We were left w/o ability to access finances, goods &amp; tools which w foster equal participation in foreign economy w Crown forced upon us""
#cdnpoli #Manitoba
https://t.co/Ryvbn8gAzc",cindian1,12,7
2023-02-17 10:08:17+00:00,1626523922656296960,"🥲🪶🙏😥
When Lytton FN (LFN) Community Store opened quietly Jan. 30, customers were tearing up at the opportunity to purchase groceries again.
“Everybody is just so joyful to have something to come to”
#bcpoli #IndigenousPeoples
#wearestillhere #Lytton  https://t.co/4xrDEfkeh3",cindian1,5,1
2023-02-17 09:20:00+00:00,1626511772026040320,"Japan did not legally recognize its Indigenous people until 2019, and forced assimilation left deep scars but they are now fighting stigma to reclaim their identities.
Read more… https://t.co/iIlCEEnzef #Japan #IndigenousPeoples #IndigenousRights",ucanindia,0,0
2023-02-17 09:20:00+00:00,1626511771983835136,"Japan did not legally recognize its Indigenous people until 2019, and forced assimilation left deep scars but they are now fighting stigma to reclaim their identities.
Read more… https://t.co/OR71zwSIa7 #Japan #IndigenousPeoples #IndigenousRights",UCANSriLanka,0,0
2023-02-17 08:47:26+00:00,1626503576163082240,"@minlayla77 Coloniser ""empty land"", ""unformed land"" was used in the 🇺🇸🇦🇺🇨🇦 to remove #IndigenousPeoples and resulted in dust bowls and #desert. There is a reason the land is fallow and not fenced off in squares #indigenous #knowledge overlooked again.",cliffjpereira,7,1
2023-02-17 08:17:54+00:00,1626496146339430401,#RETWEET #ALERT #MISSINGTEEN #IndigenousPeoples #HELPUS #FINDHER #BROWNINGMONTANA #BROWNING #MONTANA #SkyAlertFoundation #Oraclemama #Tiktokoraclemama #Theskyalertfoundation #viral #endhumantrafficking #viral https://t.co/RJUzoLDlQe,SKYALERTFOUNDA1,12,18
2023-02-17 07:18:44+00:00,1626481256870420481,".. and include the recent years’ reveals of, among other things, the over representation of Inuit children placed in foster care in #Denmark. A clear focus and implementation of the rights of #IndigenousPeoples is needed. #ILO169 #UNDRIP",SaraOlsvig,4,2
2023-02-17 04:28:04+00:00,1626438304777519104,"Revisit this report by @dhungana_shuvam, which highlights the struggles of #women and #IndigenousPeoples in #Nepal against human traffickers: https://t.co/BlJDwhXR9C https://t.co/2V5kUlmNpm",demchronicles,1,0
2023-02-17 04:13:57+00:00,1626434752654807040,"What are w8ng 4 #solstice Every nation was able cultivate crops #food to ensuring to the needs of the people, under #IndianAct #IndigenousPeoples have suffered and need not just to heal but return to self reliance @DMSeII #fooddistribution #grocerystore 
https://t.co/OMEo1bWmXz",DMSeII4Mayor,0,0
2023-02-17 02:48:11+00:00,1626413169680711680,pls sign - Mondelēz has not been living up to it’s commitment to help people “snack right”. Modelez continues sourcing from companies that are destorying the #rainforest in Indonesia. Tell the CEO of Mondelēz: Respect #IndigenousPeoples rights! https://t.co/8gF4NWp0P1,karendogwhisper,0,0
2023-02-17 01:50:40+00:00,1626398694504292353,#USA #BlackHistoryMonth #BlackLivesMatter #China #Africa #African #Ethiopia #Ethiopian #Japan #Indian #IndigenousPeoples will all appreciate the words of this racist #israeli official who openly claim what #IsraeliApartheid Is and why it uses #IsraeliTerrorism @Africa4Pal,abekhechi,1,0
2023-02-17 01:13:51+00:00,1626389427483299841,"@malone_j71 @EnverXStaline @SmartandSassy11 @vondollo @RACESHIFTERS @notiskwe @ruffleyouover @radicallymetis @TheRealPlex @MirandaMoranSK @JeremyK75912229 @WokeIndigenous @RussDiabo @CBCIndigenous @oggycane4lyfe @mikmaqmatters @NTVNewsNL @gleocbc @Seb_Malette @MBMetis_MMF @MetisNationON @iskwe @APTNNews @APTNInFocus @tipsforthestory @MetisNationBC So many on these #pretendian witchhunts forget this. They run to join a crowd to Smear someone without proof. This is NOT a legacy to show your children, not the proper example. #Metis #Indigenous #IndigenousPeoples  don't be a #Colonial puppet https://t.co/DA2Ngbxfba",LADYALEXANDRIA,2,1
2023-02-17 01:12:35+00:00,1626389109773316096,@ThoughtsNations @ArleneHache @HaidaPrincess @Terrilltf @LakotaMan1 @maej43 @anniegirl1138 @Nat_Div_RCMP You left out #DanielleSmithIsUnfitToLead 😡 First she's a #Pretendian then she attacks the rights #IndigenousPeoples &amp; #FirstNations,ghostcatbce,1,0
2023-02-17 01:07:35+00:00,1626387851582533632,#Indigenous #IndigenousPeoples #Metis #NativeTwitter https://t.co/6UW2q8tKrr,LADYALEXANDRIA,0,0
2023-02-17 00:30:10+00:00,1626378435181350912,@ArizonaLady7 Give it back to #IndigenousPeoples #Landback,bkeithb,0,0
2023-02-17 00:24:07+00:00,1626376913517248513,"@Nativesoul0 I hope someday soon the pendulum swings back in favor of indigenous peoples in the U.S...our land and physical environment would be the first area thar would benefit (aside from the standard of living for those currently marginalized of course).
#IndigenousPeoples",manofaction,0,0
2023-02-16 22:53:13+00:00,1626354039880556545,"@NewYorker Long LONG time subscriber

#IndigenousPeoples 

Ohlone 

Still here

LOOK

https://t.co/iAVnHpymFU https://t.co/E4cDuAqzbA",NJinPtR,0,0
2023-02-16 22:31:52+00:00,1626348666268323840,"Respecting and protecting #IndigenousPeoples is the only true #Conservation .

#IndigenousRights #HumanRights 
#IndigenousLeaders
#Amazonians #AmazonRainforest
#Brazil #Bolsonaro #Lula 
#LandBack #WaterBack",WhatMollySaid,0,0
2023-02-16 22:31:29+00:00,1626348568796868608,"1885 - Author of a tome about #IndigenousPeoples  Daisy Bates was absent-minded today when she wed John Bates, a drover.
I say absent-minded as she must have forgotten she was already wed to Breaker Morant.
S'ok, she  got married for a 3rd time four months later. #History #OTD",Jayne13,0,0
2023-02-16 22:26:24+00:00,1626347289617768448,"#EquatorPrize 2023 nominations are open! This year is focusing on nature-based solutions to achieve the #SDGs &amp; Global Biodiversity Framework, &amp; are looking for nominations from #IndigenousPeoples! 

#WeAreIndigenous",UN4Indigenous,7,4
2023-02-16 22:13:26+00:00,1626344024289476608,"@ThomCalma says “Close The Gap is the citizen-led request to government (for longer life expectancy for Australian Indigenous people). Closing The Gap” is the government’s response. “

#ASC2023 #scicomm #CloseTheGap #ClosingTheGap #Indigenous #IndigenousPeoples https://t.co/O7fnGrkO3x",CitSci_Geek,2,1
2023-02-16 22:11:27+00:00,1626343526970851328,"#Bolsonaro is a criminal who committed #Genocide against #Amazonians .

""...during the four years of Bolsonaro’s government, the death of #Yanomami children aged five or younger jumped 29% compared to the previous government.""
#IndigenousPeoples #IndigenousRights
#LandBack",WhatMollySaid,1,0
2023-02-16 22:10:25+00:00,1626343265267245057,"@ThomCalma talks about #CloseTheGap with regards to smoking, indigenous health and life expectancy and the links with policy at #ASC2023.

“Smoking is the biggest ‘legally endorsed’ drug that has an impact on everybody’s lives.”

#ClosingTheGap #IndigenousPeoples https://t.co/dWDlsnTdgL",auscicomm,0,0
2023-02-16 22:09:01+00:00,1626342913214124035,"#GoldMining makes a few people rich, and a lot of people poor. It destroys the resources which #IndigenousPeoples defend and depend on, and the miners bring disease, abuse, and murder, as was the case with the California and the Black Hills Gold Rush.
https://t.co/d4ZKIEBJVN",WhatMollySaid,1,0
2023-02-16 21:48:03+00:00,1626337638566469633,"APPARENTLY: some US States or school districts don’t allow this! 

“White man speaks with forked tongue”. Time to strengthen our bonds with #IndigenousPeoples + speak with one tongue? 

#NativeAmerican  #INDIGENOUS #communications",GlobalPRMan,0,0
2023-02-16 21:30:20+00:00,1626333179383631877,"What is #Indigenous-led #conservation? And how can government leaders and conservation organisations share power, create a seat at the decision-making table and engage meaningfully with #IndigenousPeoples to protect nature?

@amprog blog post ⤵️ https://t.co/MI7WImdjvi",IUCN_GovRights,0,0
2023-02-16 21:00:40+00:00,1626325715762257921,"A'ho!!!!!

Y'all. He spoils me 😍🧡🖤
#IndigenousPeoples #beads #OSU #LOVE #Cherokee #Muscogee https://t.co/NxdF80oc8j",TsaLaGi_Swan,5,0
2023-02-16 20:27:59+00:00,1626317487964049408,@JodySwanson @LukaszukAB 2- Apologizing for something we as a society were not present for or responsible for is not something that makes sense or will make any difference in the outcome of making #IndigenousPeoples lives better. It doesn't change anything,tek2541,0,0
2023-02-16 20:10:35+00:00,1626313108753985536,Bolsonaro y sus secuaces deben preparar maletas 🧳 para la larga prisión que le espera por delitos de lesa humanidad en contra del pueblo indígena yanomami. @CIDH @IntlCrimCourt @JusticaGovBR #bolsonarogenocida #Yanomami #IndigenousPeoples #Amazonas @epicyasuni,alexrivast,8,4
2023-02-16 19:14:22+00:00,1626298961651703808,"This is AMAZING! Watch out. This TED talk by @hindououmar  might change you! 
A fantastic call for people centred #climatechangeadaptation based on #Indigenouspeoples’ knowledge, combined with scientific knowledge and technologies.",sofie_gryfridal,2,1
2023-02-16 17:38:56+00:00,1626274945494880256,"@Acfu @cinelebu @ALh_blanco Que buen corto #indigenouslanguages 
#IndigenousPeoples",cineycultura_cl,1,0
2023-02-16 17:32:35+00:00,1626273348270583809,"Why Tiny Cactus Bugs In Red Food Dye Are A $35 Billion Industry | Big Bu... https://t.co/q3owdNVQM6 via @YouTube
These are the things we should be preserving 
#cactus #dye #IndigenousPeoples",MarleneDermer,1,1
2023-02-16 17:18:19+00:00,1626269758848135173,"Daily Amazing Native American History and content 

#NativeAmerican #NativeAmericans #native #nativehistory #History #INDIGENOUS #IndigenousPeoples https://t.co/pyWQFMcbY8",nativeaofficial,61,2
2023-02-16 17:12:27+00:00,1626268280179621891,"📌Join us @McGillCHRLP @LawMcGill V Dialogue with @DMejia20 Chair @UN4Indigenous on #IndigenousPeoples in Latin America, Challenges and Complexities

📆 Thursday, Feb 23
⏰ 10:00 EST— 16:00 CET
 📍 Online
🌎 Register: https://t.co/KDansW4mUJ 
📢Interpretation: En-Sp https://t.co/tv9I4DB6tg",Lcastanedaq,15,7
2023-02-16 17:07:56+00:00,1626267143858790400,"@BobRae48 Because some people don't want to treat other people as
People.
#IndigenousPeoples",TimothyL0W3,0,0
2023-02-16 16:49:33+00:00,1626262517923352590,👇🗣️📢 #IndigenousPeoples #handmadegifts,AdcTruth,1,0
2023-02-16 16:42:25+00:00,1626260722572304384,#Missing #IndigenousPeoples #Seattle #Tacoma https://t.co/Eq7KbhaUaM,acrid8888,0,0
2023-02-16 16:27:05+00:00,1626256865565745152,"🚨 During the 22nd session of #UNPFII, an informal interactive hearing will take place between the President of the General Assembly @UN_PGA  and #IndigenousPeoples, from 15:00-18:00 on 20 April 2023 👇
#WeAreIndigenous 
https://t.co/hWxm4y7sY2 https://t.co/4DtJQ3OJ5c",UN4Indigenous,30,9
2023-02-16 16:23:57+00:00,1626256075933765641,"Bamboo steamed fish is a Naga style Steamed Fish, which is an authentic dish prevalently found in all Naga families.The main ingredients are red dried chilies, fresh fish, garlic, bamboo shoot squeeze, fresh herbs and salt to taste ! 
#nagaland #IndigenousPeoples https://t.co/jf34P2uQkI",thungezung_,47,3
2023-02-16 16:09:24+00:00,1626252416164237312,"The situation in the Amazon forest is heartbreaking. 💔. Illegal mining is causing irreversible damage to the rainforest and putting the lives of #Yanomamis at risk. Over 20k illegal miners invaded their land last year, spreading disease and violence. #IndigenousPeoples",the_gossipgreen,1,0
2023-02-16 16:02:05+00:00,1626250572113522688,"#IndigenousPeoples voice has been on the sidelines in #ClimateAction and #environmentaljustice at global level. 
My critique of #COP27 and #COP15 through #INDIGENOUS #Localknowledge 
https://t.co/O5lRr6ht2D",aritrabutan,0,0
2023-02-16 15:58:05+00:00,1626249567615213568,"Amazing foresight! All #IndigenousPeoples have the right to reclaim their origins, going back 3000 years. @MikePompeo4USA, a visionary idiot!

https://t.co/q0UgH9pcpw",wisgard,0,0
2023-02-16 15:53:30+00:00,1626248414496268289,"""Esercito e Polizia Nazionale del #Peru (PNP) sparano illegalmente e indiscriminatamente, con armi letali e non, contro la popolazione, in particolare contro gli indigeni e i contadini.""

#HumanRights #16febbraio #razzismo #IndigenousPeoples 

https://t.co/qHdPYN81uQ",mau__ro,1,1
