date,id,content,username,like_count,retweet_count
2023-02-26 14:55:12+00:00,1629857620822482946,Eis Equipe haut um Festival des Migrations. #migration #bertrange #csv #rauchs2023 https://t.co/cLDgOsk5pT,MarcRauchs,0,0
2023-02-26 14:54:57+00:00,1629857556381278209,Eis Equipe haut um Festival des Migrations. #migration #bertrange #csv #rauchs2023 https://t.co/Kl53cl4NbZ,MarcRauchs,0,0
2023-02-26 14:54:42+00:00,1629857493416329217,Eis Equipe haut um Festival des Migrations. #migration #bertrange #csv #rauchs2023 https://t.co/98XhG5XsBj,MarcRauchs,0,0
2023-02-26 10:08:50+00:00,1629785552772792321,"OMG! this is sooo true!! 🤣 😂🤣

Hey data migration gurus, spill the beans!

Happy Sunday😎

#SAP #SuccessFactors #DataMigration #Spreadsheet #CSV https://t.co/f0kso6I7h6",nageshpolu,3,1
2023-02-26 05:25:49+00:00,1629714330483654659,Заработок $43: Настроить печать этикеток Честный знак из #csv файла https://t.co/VYsQMSSJJk,workenow,0,0
2023-02-26 04:43:09+00:00,1629703591710830593,テストデータ生成CLIツールつくった https://t.co/37DdRQqku8 #Go #test #CSV #cli #tool,kamikudakun,0,0
2023-02-25 16:46:01+00:00,1629523118090772484,"#Memgraph Cloud allows you to plug into your streaming infrastructure and ingest your data from sources like Apache #Kafka, #Pulsar, and #RedPanda, as well as historical data from #MySQL, #CSV and #JSON. 

https://t.co/dzjzHqXdID",memgraphdb,0,1
2023-02-25 16:29:17+00:00,1629518906800107520,"The more you interact with the problem closely you realize that how far the product is to solving the problem!
We @visual_verb realized we need to reduce the scope of our problem currently!

If anyone wants to automate reports from CSV files, do DM me.

#csv #buildinpublic",tnsurender,1,0
2023-02-25 13:10:49+00:00,1629468962659479553,Заработок $8: Изменить кодировку #Csv для читабельности в #Excel,workenow,0,0
2023-02-25 11:11:36+00:00,1629438959700025345,【SFDC】データローダのインストール方法 https://t.co/NfoRNYnkCw #インストール #インポート #エクスポート #セールスフォース #csv #ツール,ryu_hi_jp,1,0
2023-02-25 08:08:08+00:00,1629392789866971136,JSONファイルからDBのテーブル形式のデータを抽出する https://t.co/COz8LSNsgM #Python #JSON #CSV #データ移行 #マスタメンテナンス,kamikudakun,1,0
2023-02-25 07:26:12+00:00,1629382238780391424,"Maybe I'm late to the game, but i just found the #Linux command ""column"".
First thing to do was updating my .bashrc to read #CSV files: alias csv=""column -s ';' -t """,_33015_,0,0
2023-02-25 05:57:08+00:00,1629359824071970816,Android【java】csvファイルをApacheへ定期送信する機能。 https://t.co/xEQFAIB4Oe #Java #Android #CSV #post #android開発,kamikudakun,0,0
2023-02-25 02:02:01+00:00,1629300653309800457,Order your copies of our historically oriented posters created by @Robertsmall1701. Order on https://t.co/NGCNMp2LD5. #pdsb #ycdsb #csv #tdsb #tcdsb #rdsb #wrdsb #bdsb #gedsb #ddsb #wcdsb #hcdsb #ucdsb #amdsb #dcdsb #ugdsb #dsbn #Lkdsb #yrdsb #Lvdsb #tvdsb #ocdsb #hwdsb #scdsb https://t.co/xxIbiz52tD,robertsmall1701,3,2
2023-02-24 18:22:53+00:00,1629185109424308225,"#Automatic #Export of #data from #Power BI to #CSV

Do you intend to export data for further analysis at everytime of data refresh? 
R within #power #query can come handy here. 

Steps
1. Install R on your system 
2. Run R-Script to export the data.
3. Publish to power bi service https://t.co/9xsGqaz8op",delumba1,0,0
2023-02-24 16:51:44+00:00,1629162171446820865,"@r_krasiuk @0xCaliburSpell @emilwidlund Repo etherscan-labels by @0xTransfixed (87 ⭐️)
+5 new ⭐️ in the last 24h from top devs

Full label data dump of etherscan in JSON/CSV.
#ethereum #etherscan #pandas #scraper #selenium-python #csv #json #labels

https://t.co/yu4AiCiCUA",stargazoor,3,1
2023-02-24 15:06:38+00:00,1629135722102853633,"@SamiLepist2 @PetraLaiti Oikealla ^ tästä tviitistä ^ on kolme pilkkua. Klikatkaa niihin ja valitkaa ""Report Tweet"". Menetelmälle menee vain yksi minuutti tai vähemmän. #ČSV (Cf: NAFO Article 5.)",oHpuu,0,0
2023-02-24 14:04:00+00:00,1629119961128894464,"If your company has a Computer System Validation (#CSV) program, you’ll want to explore Computer Software Assurance (#CSA). This guide is what you need to start thinking about bringing it into your company 👉 https://t.co/uILqdex94r https://t.co/ZSRrRxHaCz",KneatSoftware,5,0
2023-02-24 12:36:43+00:00,1629097992421605377,As it happens. Hopes for improving the rights of indigenous people in Finland took gut punch today. The Constitutional Law Committee decided that due 'scehduling reasons' so called Sami Parliament Act won't recieve proper handling and its process is hence suspended. #čsv #ilo169,mole_over,0,0
2023-02-24 12:04:28+00:00,1629089877710233601,"ブログ更新しました。
PC使っている人全員に使える知識です。

簡単に文字化けしないでCSVファイルをExcel（エクセル）で開く方法 https://t.co/3ENYIDQymZ 

#Excel #文字化け #csv",eisuker,0,0
2023-02-24 07:09:56+00:00,1629015757853020161,"📃Formattazione localizzata e importazioni CSV migliorate su Google Fogli

#google
#googleworkspace
#aggiornamentigoogleworkspace
#googleworkspaceupdates
#googlefogli
#fogligoogle
#googlesheets
#csv

@Google 
@GoogleWorkspace 
@GoogleForEdu https://t.co/VV7bDBJYjd",andrea_lamanna_,0,0
2023-02-24 02:06:00+00:00,1628939269627686913,Order copies of this annual Black History Month tradition by @Robertsmall1701 on our website https://t.co/NGCNMp2LD5. #pdsb #ycdsb #csv #tdsb #tcdsb #rdsb #wrdsb #bdsb #gedsb #ddsb #wcdsb #hcdsb #ucdsb #amdsb #dcdsb #ugdsb #dsbn #Lkdsb #yrdsb #Lvdsb #tvdsb #ocdsb #hwdsb #scdsb https://t.co/TGriMdQJ8h,robertsmall1701,4,0
2023-02-23 23:30:16+00:00,1628900076650172423,"👋 Hey #Saas fans! We have a new release just for you ✨Tricentis qTest 11.3✨ 

😀 This release optimizes #testautomation in #CSV by allowing users to route automated tests with Tricentis Tosca for pre-execution approval within Tricentis Vera™. https://t.co/naqGnnR1qP",Tricentis,12,10
2023-02-23 20:50:02+00:00,1628859750992453632,"With Fivetran, it is now possible for data innovators to start rapidly deriving insights from #CSV and other #ASCII files in just a few minutes.

Check out our recent blog to learn how it works: https://t.co/0Yroq8q4JU",fivetran,0,0
2023-02-23 19:10:49+00:00,1628834785547194370,Заработать $24: Корректировка #CSV файла,workenow,0,0
2023-02-23 18:00:00+00:00,1628816963849031681,"🏐 Claudia Gaona y Lisbeth Allcca, integrantes de la dupla femenina de vóley playa, participarán desde este viernes en la Cuarta Parada del Circuito Sudamericano, clasificatorio a París 2024.

Nota de prensa 🗞️ https://t.co/QS1iy6AJeR

📸 @FPVPE

#CSV #VoleyPlaya #Santiago https://t.co/aiJBy7JtGu",ipdperu,6,1
2023-02-23 16:53:01+00:00,1628800103828934657,"Le député et coprésident du #CSV, @ClaudeWiseler, ne devrait pas faire se présenter aux élections communales https://t.co/6vUjxipjf8 #Communales2023 #Luxembourg #politique @CSV_news",Paperjam_lu,0,0
2023-02-23 15:03:38+00:00,1628772577505161218,"HIRING: Data Analyst (Montreal, QC) / Montreal, QC, Canada https://t.co/l4ywaUEtu1 #AI #MachineLearning #DataJobs #MLjobs #bigdata #DataScience #AIjobs #AIcareers #hiringnow #Montreal #QC #Canada #Agile #APIs #Architecture #AWS #BusinessIntelligence #ComputerScience #CSV #SQL",ai_jobsNET,1,0
2023-02-23 15:02:45+00:00,1628772356096241667,"HIRING: Data Analyst (Toronto, ON) / Toronto, ON, Canada https://t.co/YD7sQpZFR6 #AI #MachineLearning #DataJobs #MLjobs #bigdata #DataScience #AIjobs #AIcareers #hiringnow #Toronto #ON #Canada #Agile #APIs #Architecture #AWS #BusinessIntelligence #ComputerScience #CSV #DevOps",ai_jobsNET,1,1
2023-02-23 01:04:00+00:00,1628561278263513088,"Export &amp; Download Data As A CSV File in Spring Boot
☞ https://t.co/q6IAe63R6j

#springboot #csv #programming #developer #morioh #programmer #coding #softwaredeveloper #computerscience #webdev #webdeveloper #webdevelopment",Iamcodequs,1,0
2023-02-22 17:03:11+00:00,1628440275919024130,"😍 Oooh, look at this new release Tricentis Vera™️ 23.1! 

An integrated, streamlined solution for #testautomation in #CSV. Read our recent blog post for all the updates, including how Vera's Xray integration now extends to Xray Cloud Server 👉 https://t.co/NDImHpXdx1 https://t.co/OlyiHstkof",Tricentis,14,11
2023-02-22 15:25:02+00:00,1628415574928916482,"Schedule and automate #Redshift importing #TXT/#CSV/#TSV data task, https://t.co/O08jFKGHtH",withdata,0,0
2023-02-22 15:02:11+00:00,1628409825943076865,"HIRING: Catalogue / Data Quality Specialist / London, England https://t.co/nodYcWYZe4 #AI #MachineLearning #DataJobs #MLjobs #bigdata #DataScience #AIjobs #AIcareers #hiringnow #London #England #CSV #Dataquality #Ecommerce #Excel #SQL",ai_jobsNET,1,0
2023-02-22 11:02:01+00:00,1628349387469455360,"Export data from #MySQL table to #CSV file,  https://t.co/me7oRV0mXi",withdata,0,0
2023-02-22 09:35:01+00:00,1628327490585346048,"The first article of my life is ""Top-cited Article 2021-2022"". This study explains that the purpose of business is to solve social problems and make profits. https://t.co/51K73U6dX8
#TopCitedArticle #research #quality #CSR #CSV #business #society https://t.co/B4sf8ZgSa8",p_menghwar,3,0
2023-02-21 20:05:06+00:00,1628123669649141760,"When reading #csv files, you have two bad options to figure out the schema.

Luckily with #DeltaLake, it stores the schema in the transaction log, so it can be fetched quickly and accurately.

cc: Matthew Powers

#opensource #oss #lakehouse #schema #dataengineering https://t.co/YLQVhFiW9m",DeltaLakeOSS,22,0
2023-02-21 19:31:24+00:00,1628115188653166604,"#RepasoDiarioAitana Spotify que 21/2/2023
Aitana 2.489.658 Seguidores/12.1M👂🏼
#MonAmour 515.9M(445k)
#Mariposas 64.8M(178k)
#Formentera 124.2M(159k)
#Presiento 230.7M(137k)
#Quieres 40.4M(120k)
#VaQ 140.1M(95k)
#MDLQA 103.9M(77k)
#CSV 79.3M(87k)
#LaUltima 8.5M(65k) https://t.co/xmRy3FqX86",TuLlegas,6,2
2023-02-21 19:21:17+00:00,1628112642446397452,"Happy to come back from #Valladolid with an award from @jcyl for our open data BODI project (aiming at the automatic generation of chatbots from open data CSV files to help regular citizens to benefit from open data).

#opendata #chatbots #transparency #csv #languagemodels #nlp https://t.co/sY46y1v17s",JordiCabot,9,0
2023-02-21 15:06:06+00:00,1628048424753852416,"HIRING: ML Product Manager / Israel, Tel Aviv https://t.co/xFOJs5wpEa #AI #MachineLearning #DataJobs #MLjobs #bigdata #DataScience #AIjobs #AIcareers #hiringnow #Israel #TelAviv #APIs #BigData #CSV #Engineering #Genetics #JSON #MachineLearning #MLmodels #Pipelines #Privacy",ai_jobsNET,1,0
2023-02-21 09:22:11+00:00,1627961875785818117,"@medialab_ScPo just released a new version of casanova, our #python library to perform complex #csv data processing all while providing numerous ways to easily resume aborted tasks!
👉 https://t.co/c315feMP9f",Yomguithereal,14,5
2023-02-21 06:01:13+00:00,1627911298447966208,"HIRING: Senior CSV Engineer Analyst- Data Integrity- 3207BC / Evansville, Indiana, United States https://t.co/01QwCZLTaH #AI #MachineLearning #DataJobs #MLjobs #bigdata #DataScience #AIjobs #AIcareers #hiringnow #Evansville #Indiana #UnitedStates #CSV #Dataanalysis #Testing",ai_jobsNET,1,0
2023-02-21 04:46:40+00:00,1627892536676319232,"Python web scraping!
https://t.co/c1ycrcRBNm
#Python #WebScraping #Programming #DataCollection #DataMining #WebCrawling #DataExtraction #BeautifulSoup #DataScience #DataAnalysis #EthicalConsiderations #LegalConsiderations #ECommerce #ProductInformation #CSV #Schedule #automation",Karkodan,0,1
2023-02-20 14:59:39+00:00,1627684414473015296,"Tera Termで遠隔操作グローブで取得できるデータをログとしてPCに保存。

計8つのデータはカンマで区切られているため、CSV形式で扱えるかも。

#遠隔操作
#TeraTerm
#ログ
#CSV
#有線シリアル通信
#MPU6050
#6軸ジャイロセンサー https://t.co/sfoHjhiwOp",Ideaport_Suzuky,5,0
2023-02-20 14:00:40+00:00,1627669569342001152,Les cinq mesures fiscales proposées par le #CSV pour relancer rapidement le marché du logement au #Luxembourg ne résoudraient dans les faits que peu de choses https://t.co/pI8oJR4yok,virgule_lu,0,0
2023-02-20 09:02:41+00:00,1627594580236328960,"HIRING: Senior Data Engineer / Waltham, Massachusetts, United States https://t.co/EJjynikULC #AI #MachineLearning #DataJobs #AIcareers #MLjobs #bigdata #DataScience #AIjobs #hiringnow #Waltham #Massachusetts #UnitedStates #Architecture #Classification #CSV #Datagovernance",remote_ai_jobs,1,0
2023-02-20 08:21:52+00:00,1627584307844812800,"Nuovo video #springbatch 
da #csv a #mysql
#spring #springboot #programming #development #opensource 
https://t.co/o2A8S5mlWv",emmecilab,5,1
2023-02-18 22:55:06+00:00,1627079285923287041,"How to write csv file in descending order in python without using third-party packages such as pandas? - ProductMaster = { 1 : [Minor Widget,0.25,250] 2... https://t.co/aDkqTj6uY4 #csv #python #dictionary",beaincy,1,0
2023-02-18 16:25:54+00:00,1626981344143179776,"For creating a Test in @getpostman to verify an address from a .CSV file with @Lob API: Checking if the response body has the key of ""deliverability"" and the value was set to ""deliverable"", using a snippet to get started! #testing #APIs #postman #csv #data #JSON #snippets",cmloiacono,0,0
2023-02-18 16:04:46+00:00,1626976024322793474,"Learning how to add Tests in @getpostman  to test the data (list of addresses) I've created in a .CSV file to see if they are ""deliverable"" according to the @Lob API! Using a JSON value check snippet to start! #deliverability #csv #Data #postman #Lob #APIs #WebDev #JSON #testing",cmloiacono,0,0
2023-02-18 15:59:26+00:00,1626974680782348288,Setting the variable names to match the .CSV file data (list of addresses) using double curly bracket syntax. The variables will all be unresolved until @getpostman's Runner goes through each #iteration using the @Lob API thats verifying each one! #csv #data #APIs #Lob #postman,cmloiacono,0,0
2023-02-18 15:46:57+00:00,1626971541375266817,Creating a .CSV file to create some data filled with a list of addresses to work with the @Lob API in @getpostman that will be able to check each address on the list to verify if they are real! Importing .csv file into postman's Runner #csv #data #APIs #Lob #postman,cmloiacono,0,0
2023-02-18 15:15:34+00:00,1626963642427252736,"The solution from #chatGPT and #coPilot writing #javascript for web #CSV upload and saving is 
https://t.co/DQGBiTOxK7

Now just have to connect #microcontrollers using #webSeial
To make a generic data-logger.

A good experiment.",rocksetta,1,0
2023-02-18 11:02:01+00:00,1626899835084484608,"Export multiple #MongoDB collections to 1 #CSV file, https://t.co/2hN2Cpdnsh",withdata,0,0
2023-02-17 22:21:21+00:00,1626708404688285697,"#RepasoDiarioAitana Spotify que 17/2/2023
Aitana 2.482.306 Seguidores/12.3M👂🏼(500🌍)
#MonAmour 514M🎉(475k)
#Mariposas 64.1M(181k)
#Formentera 123.6M(174k)
#Presiento 230.1M(150k)
#Quieres 40M🎉(127k)
#VaQ 139.7M(108k)
#MDLQA 103.6M(88k)
#CSV 79M🎉(85k)
#LaUltima 8.2M(74k) https://t.co/uP1Qng5JlD",TuLlegas,21,5
2023-02-17 22:00:01+00:00,1626703037581430784,"#112 YMM4でCSVで台本を作る方法 ～ YMM4の使い方をなるべく分かりやすく解説するよ ～
https://t.co/HK2kfZ2ucV
#ゆっくり動画 #台本 #csv #動画編集 #YMM4 https://t.co/6zGNwOrWAs",resoYouTube,0,0
2023-02-17 09:57:50+00:00,1626521296136728576,"Amb @AjMarratxi hem començat a impartir la #formació per a millorar la qualificació professional de treballadors del municipi🎓
👉Curs de Prevenció de Riscos Laborals amb Certificació Oficial
👏Impulsat per @Endesa dins els nostres projectes de Creació de Valor Compartit #CSV https://t.co/Bv1JdEhKnZ",magda_frau,5,1
2023-02-17 06:52:04+00:00,1626474546298777600,"Boost Your Data Analysis Productivity with These Time-Saving Pandas One-Liners
{ by @jollyengineerr } from @hashnode

#python #pandas #datascience #dataanalysis #csv https://t.co/BxUvZSkm8t",jollyengineerr,1,0
2023-02-16 22:19:27+00:00,1626345539758604288,"書籍「中小企業が成長するSDGｓ経営 ５つのアプローチ」を183館の図書館に寄贈しました｜弘久社通信 https://t.co/2S7CbUCobh 
#CSV #SDGs #社会貢献 https://t.co/fOIhFAel8H",kokyusha_jp,1,0
2023-02-16 19:01:09+00:00,1626295635597991938,"#RepasoDiarioAitana Spotify que 16/2/2023
Aitana 2.482.306 Seguidores/12.3M👂🏼(494🌍)
#MonAmour 513.6M(467k)
#Mariposas 63.9M(167k)
#Formentera 123.4M(167k)
#Presiento 230M(148k)
#Quieres 39.8M(123k)
#VaQ 139.6M(103k)
#MDLQA 103.3M(90k)
#CSV 78.9M(85k)
#LaUltima 7.9M(63k) https://t.co/bsP5Atb53e",TuLlegas,11,2
