date,id,content,username,like_count,retweet_count
2022-12-07 10:30:00+00:00,1600437462521839616,"Today's Energy News:

Britain’s #blackout plans put to the test as temperatures drop;

Sunak set to end ban on new onshore #windfarms;

US, Britain launch partnership to boost #LNG supplies and more...

🇬🇧⚡️💡🥶
https://t.co/OU7FOPwDhw https://t.co/aGfXRpbkUp",UKERCHQ,0,0
2022-12-07 10:22:20+00:00,1600435532391100416,"""Under the proposals, onshore #windfarms would go ahead if they could demonstrate “local support” and address any negative impacts identified by the local community. #renewableenergy #sustainability 

https://t.co/EBpTbTAKxr",DrGrahamCooley,5,0
2022-12-07 09:20:01+00:00,1600419848969981954,"It’s unbelievable that some politicians would support onshore #windfarms. They are hideous to look at, and not as efficient as some would have us believe, they often appear on farmland. Shouldn’t we be ensuring our food growing capacity? #Tories https://t.co/Y0koUdwyD4",carol_hulme,1,0
2022-12-07 09:19:20+00:00,1600419678056321024,"@RishiSunak @10DowningStreet 
So RishiSinak has not carried out what he promised..to continue the ban on onshore wind farms! Shame! Cowardly to give in to the likes of Boris who shouldn’t have a say anymore  #windfarms",mbpix_8,0,0
2022-12-07 09:10:11+00:00,1600417375202975744,"Onshore wind rules to be relaxed after Tory revolt
https://t.co/lppT9zrgY4 #Politics #GreenEnergy #Windfarms",EstatesIT,0,0
2022-12-07 07:38:00+00:00,1600394176557875200,"#ERG wants to support #Scotland #sustainabledevelopment and its rural and #greeneconomies. We're working hard to support #Scotland in its #renewableenergy growth. Our 🏴󠁧󠁢󠁳󠁣󠁴󠁿 #windfarms will produce enough green power for more than 133,000 average Scottish households
#SDGsContributors",erg_uk,3,1
2022-12-07 01:38:25+00:00,1600303685594017795,"About time too! I want to see them everywhere. #ilovethem #weirdo but i do 🤩 Nothing to do with energy, just a childhood dream ☺️🤪😅 #windfarms",MolaxCho_pa,1,0
2022-12-06 11:56:16+00:00,1600096785413775361,@TiceRichard 🤦‍♀️ #windfarms,msjannd,0,0
2022-12-06 11:20:03+00:00,1600087670675443713,"From the perspective of tackling #climatechange - and, eventually, reducing #energybills - finally, this government may do the right thing.
#windfarms https://t.co/aTw8LeEmBf",DuncanKeeling,0,0
2022-12-06 10:26:29+00:00,1600074188051476480,Why don’t the Tories want more on shore wind farms?   NIMBYism? #windfarms,Adam00872774,1,0
2022-12-06 07:00:28+00:00,1600022346299047936,"Recall one of #EU’s richest family owned budget retail groups (#Colruyt) was early investor onshore #windfarms, #PV-roofing, #battery storage. These 👇 are Johnny-come-latelies.",KurtVermeulen,0,0
2022-12-05 23:56:03+00:00,1599915535550263298,Thousands of needle-nosed fish wash up on Cape Cod shores: report #OnShoreWind #GreenEnergy #WindFarms [Video] https://t.co/oapPnGt2vY,CMcinnisENG,0,0
2022-12-05 22:14:15+00:00,1599889915491520513,"New research from @RebeccaWindemer on living with wind farms. Take away: trust is built and sustained (or never built and sustained) over the life of a socio-technical project, not episodically. 
#windfarms
@curious_founder @tony_goodfellow 
https://t.co/Ca3fRpavi2",DarrinADurant,4,3
2022-12-05 19:49:02+00:00,1599853370910838786,In celebration of Elton John: enjoy some of his greatest piano performances #WindFarm #WindPark #WindFarms #WindPower [Video] https://t.co/TuEKMUjLfy,CMcinnisENG,0,0
2022-12-05 19:40:04+00:00,1599851114689880064,"#BREAKING: High profile #Conservative #MPs are pressuring Rishi Sunak to lift the #ban on ##onshore #windfarms in #England. We need as many MPs as possible to join them.
So can you email your MP and ask them to #support lifting the ban on onshore wind too?
https://t.co/IcpyunXzVX",Pinkandwild,0,0
2022-12-05 07:37:39+00:00,1599669313031778304,"Through effective local engagement, communities can see and realise the direct benefits of onshore wind, in terms of jobs, nature preservation and the local economy. With our #windfarms in #NorthernIreland we are committed to helping communities in their #sustainabledevelopment",erg_uk,2,1
2022-12-05 07:15:04+00:00,1599663630999773185,"The #BirdMonitoringSystem by #DIGISEC is an innovation 2 prevent birds flying into turbine towers.The system uses high-tech hardware &amp; #ArtificialIntelligence software 2 protect birds around #windfarms. @AdonisGeorgiadi handed out the ""Young Business of the Year"" award to DIGISEC https://t.co/6L89sth9xV",GreeceinKSA,14,7
2022-12-05 01:09:08+00:00,1599571540823375875,"Study: Hey, these offshore wind farms aren't good for the ecosystem https://t.co/CjEDg5esFF #politics #windfarms   #ecosystem #environment #politics",JoshPNamm,0,0
2022-12-05 00:35:03+00:00,1599562962741919744,"#Morocco - #UK ENERGY LINK.
The plan is to build almost 12m #solar panels and 530 #windfarms over the 960 sq km area of desert. The site, in the Guelmim-Oued Noun region, will also have 20 gigawatt hours of #battery storage.
#climate
#solar",PoohBearCorner,0,0
2022-12-04 19:47:49+00:00,1599490677410127872,"#ClimateScam Study: Hey, these offshore #windfarms aren't good for the #ecosystem https://t.co/LGJSZLxFXp",Rojowo,1,1
2022-12-03 19:37:14+00:00,1599125626501623808,#Australian court gas ruling poses risk to wind farms #energy #shortages #gas #windfarms  https://t.co/gOyL6Mb4WW,RobertLutton1,0,0
2022-12-03 17:00:02+00:00,1599086065431691265,"Study Finds Offshore #WindFarms Hyped by #BidenAdministration Have Negative Impact on Ecosystems 

https://t.co/BhVUWbDmIy #globalwhining #greenenergy #climatescam #DemocratsHateAmerica #letsgobrandon #democratsareliars #socialism #communism #climatehoax",bobmcgee00123,0,1
2022-12-02 22:01:35+00:00,1598799567495077897,"Biden wants to launch 16 offshore wind farms. Can he?
#biden #offshore #windfarms 
https://t.co/cR3mRsZXg3",greendailynews,0,0
2022-12-02 17:08:05+00:00,1598725703431852042,Wind is NOT Renewable #ecofrienldy #climateanxiety #climatehysteria #renewableenergy #renewable #windfarms #elpodcast #climatecrisis #solarenergy https://t.co/RRbzWYg7Mh,elpodcastmedia,0,0
2022-12-02 17:05:36+00:00,1598725078853849093,"National Grid find 'mystery humming noise' creating torment in north east Wales - but not the source https://t.co/0rM0Vz8PQJ 

#WindFarms 
#ELF/EMF
#5G 
#Microwaves 

The North West UK coast line from North Wales to the Lake district is effected.",ReportsHum,0,0
2022-12-02 12:31:20+00:00,1598656057336905728,"https://t.co/lYWfp5YVD1
#windfarms #greatseawall #ecostupidity
#eatmorefish #buylocal #supportUKIrishfishingindustry",Trawlerphotos,1,1
2022-12-02 10:57:01+00:00,1598632321317584897,"Companies in the renewable energy sector often work with schools, universities to provide opportunities for people to learn more about green energy and STEM careers.  

Read our recent blog about some other wind farm outreach projects: 
https://t.co/GMiojNzdMk

#Windfarms https://t.co/k8pXiaHJ6t",FoundOcean,0,0
2022-12-02 08:07:34+00:00,1598589677493444608,Indian coal magnate Gautam Adani goes green WPXI #WindFarm #WindFarms #WindPark #WindPower #WindTurbine [Video] https://t.co/SO8fJM9YLx,CMcinnisENG,0,0
2022-12-02 03:04:09+00:00,1598513322529267712,"Qube Heavy Lift has commenced work on discharge &amp; transportation of ACCIONA Energía’s MacIntyre Wind Farm Precinct componentry. This 1,026-MW project is located SW of Warwick in QLD - once complete will be one of the largest onshore #windfarms in the world.#renewable #sustainable https://t.co/w9QV0ZPVly",QubeHoldings,3,0
2022-12-01 20:12:01+00:00,1598409603582140431,Three reasons why digitalization of #WindFarms is reshaping #GreenEnergy - via @Windpower_Eng https://t.co/fWnB5gAL5Z,AztecBolting,2,1
2022-12-01 16:00:38+00:00,1598346342018998281,"Nothing is better than getting great feedback from those taking our courses!

Book your course now: https://t.co/avZW11x8pc 

#windfarms #safetytraining #workingatheight #gwo #gwotraining #safetytrainingusa #spanishtraining https://t.co/SsCUSbtsrm",SafeTechUSA,0,0
2022-12-01 14:07:31+00:00,1598317873663025159,"Green Poll -  

Are you happy for wind farms to be on land?

#ygv #climatechange #environment #windfarms",voicefmradio,2,1
2022-12-01 12:52:00+00:00,1598298870257025024,"This mock-up transition piece was fabricated by the team for a renewables client to enable engineers to trial cable installation prior to an offshore install.
Find out more about our fabrication services https://t.co/W6DlXUB6kD 
#offshore #fabricators #windfarms https://t.co/bcqhnMxQFm",MASfabLimited,0,0
2022-12-01 12:37:24+00:00,1598295197125070850,"#ClimateSCAM #WindFarms
New peer reviewed study from German scientists found that offshore wind farms — are not as safe for marine ecosystems as their proponents may argue. 
https://t.co/uR1XI36DIG",apatriot_r,0,0
2022-12-01 10:00:09+00:00,1598255624860696577,"Last month, the UK’s offshore and onshore #WindFarms generated more than 20GW of power for the first time.

Electricity system operator NGESO revealed that 20.9GW of power was #generated — or 54.9% per cent of the UK’s energy mix — in a half-hour period: https://t.co/vZ2NI76nWi",AssetAcademy,0,0
2022-11-30 23:35:03+00:00,1598098312187752448,Strong wind set to hit southern Ontario today #OnShoreWind #OnShore #WindIndustry #WindFarms #WindPower [Video] https://t.co/nRwF6rLkuq,CMcinnisENG,0,0
2022-11-30 20:07:10+00:00,1598045994813247488,"#Biden wants to use US coastal waters to erect 1000s upon 1000s of ""green"" windmills, aka offshore #windfarms, but modeling study shows these will harm ecosystems &amp; countless marine life species.

New Study Has Some Bad News for #Wind #Energy Advocates
https://t.co/D6MNn0G6V2",ClassicFilm3,0,0
2022-11-30 18:27:02+00:00,1598020798627090432,Fugro Expands Geotechnical Vessel Fleet #WindFarm #OffShoreWindEnergy #WindFarms #GreenEnergy [Video] https://t.co/2qR8iHP0le,CMcinnisENG,0,0
2022-11-30 18:21:07+00:00,1598019307828432896,Characterises energy security dithering on #Windfarms #RishiSunak,Giuseppemarasco,0,0
2022-11-30 14:37:59+00:00,1597963153018859520,"🔽 #nablaanalytics for #windfarms 🔽

Foresee #windturbine fatigue driven failures and get clear operation and maintenance solutions instantly with #nablaanalytics.

Take a closer look 👉 https://t.co/EGeKEEpM8v

#analyticsforrenewables #monitoringwindfarms #performance https://t.co/p9xQzyFtAM",NablaWind,1,0
2022-11-30 13:00:19+00:00,1597938577790230528,"UK could allow onshore wind farms to be built, reversing 2015 ban

https://t.co/qdXp4HHpxM

#windfarms #windpower #planning #greenenergy #constructionuk #construction #Constructionnews #landreferencing",landreferencing,0,0
2022-11-30 09:01:25+00:00,1597878453214351360,"Offshore wind farms change marine ecosystems, study shows
#windfarms #offshore #marine #ecosystems 
https://t.co/quu5TjPAYX",greendailynews,0,0
2022-11-30 08:04:17+00:00,1597864076373557249,Farming today - things ain't what they used to be! #farming #windfarms #solarfarms #windenergy #solarenergy #Farmers https://t.co/QJq32ZYn7l,anyfinn,0,0
2022-11-30 07:25:00+00:00,1597854189954027520,"One of the benefits of #windfarms is that they use very little water compared to coal &amp; nuclear power. A report by @WindEurope estimates that Europe’s wind farms will save 1.57 bn m³ per year by 2030.
Invest in wind energy with us &amp; accelerate change.
https://t.co/19qHvmbNEm https://t.co/CY27UiZpOn",EcoWattOfficial,4,0
2022-11-30 00:10:15+00:00,1597744782390034432,"So if there was no #windpower, no #windfarms, then the price would be around £1,000 all the time?
If so, then thank goodness we have so many #windturbines and please can we have more! https://t.co/xXDzEt2H41",MCY1X,0,0
2022-11-29 21:40:37+00:00,1597707127082352640,@MartinSLewis @jewel_thin Today at @Visit_Whitelee ... amazing #WindPower #WindFarms 🏴󠁧󠁢󠁳󠁣󠁴󠁿 https://t.co/8DRJiREeZw,IndyStrathaven,4,1
2022-11-29 16:07:26+00:00,1597623278423506945,Offshore wind farms change marine ecosystems https://t.co/79ql0nXQ4H #windfarms#marine ecosystems#wind turbines,Healthquill1,0,0
2022-11-29 14:45:18+00:00,1597602609908822018,"John Constable
F’king woke virtue-signalling b*stard
#WindFarms
#ClimateEmergency https://t.co/X38IYF98pN",dense_evi,4,1
2022-11-29 14:13:54+00:00,1597594705717592064,My thoughts on the debate about #onshore vs #offshore #windfarms . Ultimately (with development) we have enough sea area to harness wind &amp; tidal energy &amp; power the U.K. #renewables ⁦@thetimes⁩  https://t.co/8ZqHral8k1,JeffDraperSE,3,2
2022-11-29 14:08:09+00:00,1597593257214869506,"The November 2022 Issue of Dockyard Magazine is now available to read!!!

https://t.co/iACMuf9MDP

@CygnusNDTgauges #postworkboats #workboats #shiprepair #tugs #portsandharbour #shipbuilding #windfarms #pollutioncontrol #ropes #chainsandanchors #workboatengines #moorings https://t.co/8yovbhxy2c",DY_Magazine,0,0
2022-11-29 14:05:33+00:00,1597592605415870464,"Windsor-Essex forecast for Nov. 29, 2022 #OnShoreWind #OnShore #WindFarms #OffShoreWind [Video] https://t.co/G1B1iPs4pE",CMcinnisENG,0,0
2022-11-29 13:57:40+00:00,1597590619576500224,#RishiSunak and the #WindFarms seen by @mortenmorland #cartoon 🤣,LouisGerber8,0,0
2022-11-29 11:51:24+00:00,1597558844577976320,"Sir, why are those demanding #Onshore #windfarms ignoring this fact ? Are they living in some fantasy land ?
#renewables 
#EnergyCrisis",TruthBe04004466,0,0
2022-11-29 08:10:00+00:00,1597503126701056002,"Transport secretary Grant Shapps has played down the idea that there is a schism within the Conservative party over onshore #windfarms, saying that his colleagues all support the concept of local consent.

#LevellingUp #LevellingUpBill

https://t.co/GWCRMms5eQ",LeadersGBNI,0,0
2022-11-29 07:13:56+00:00,1597489016533704704,"#WindFarms two articles re Norway
https://t.co/Wini2E4HpP 
https://t.co/lyaz8WUSNM",slsandpet,2,0
2022-11-28 22:53:43+00:00,1597363132502282241,"“Oil and gas workers, losing their jobs as fossil fuel investment wanes, find work in the wind energy business” ⁦@stanleyreed12⁩ #ClimateAction #GreenTransition #renewables #Scotland #WindFarms  https://t.co/QIt9hG15X7",vjmahon,0,0
2022-11-28 22:30:04+00:00,1597357182647173121,"DNV and Reoder Studios collaborate to create a digital service, aimed at making #sustainable decommissioning and recycling for end-of-life-cycle #WindFarms easier ♻️ - via @DNVEnergySystem @DNV_Group 

More details ➡️ https://t.co/qY2bOWOO2j
#renewableenergy #wind #windenergy",NACleanEnergy,1,0
2022-11-28 22:19:36+00:00,1597354550364672001,"Giant #WindFarms Arise Off #Scotland, Easing the Pain of Oil’s Decline https://t.co/bJgxONzTqU",Holly500,0,0
